t,EnsembleRandomUpdateAll,eAnnealing,UCB1,Random,eGreedy0.1,Naive3,Softmax0.1,EXP30.5,EnsembleEAnnealingUpdateAll,
214100,,0.078883699206,0.0517094815507,0.0360719290051,0.0775105091079,,0.061681457263,0.0462540868753,0.0812050443718,
214200,,0.0788888888889,0.0517273576097,0.0360690943044,0.0775070028011,,0.0616713352007,0.0462418300654,0.0811858076564,
214300,,0.0788940737284,0.0517218852077,0.0360709286048,0.0774941670555,,0.0616425571629,0.0462389174055,0.0811759216052,
214400,,0.0788899253731,0.0517070895522,0.036072761194,0.0775139925373,,0.0616184701493,0.04625,0.0811753731343,
214500,,0.0788764568765,0.0518508158508,0.0360606060606,0.0775151515152,,0.0616083916084,0.0462610722611,0.0811608391608,
214600,,0.0788676607642,0.0519151910531,0.0360764212488,0.0775069897484,,0.0615843429637,0.0462814538677,0.0811416589003,
214700,,0.0788681881695,0.0519981369353,0.0360689333954,0.0774941779227,,0.0615649743829,0.0462692128551,0.0811504424779,
214800,,0.0788500931099,0.0520996275605,0.0360800744879,0.077490689013,,0.0615409683426,0.0462662942272,0.0811312849162,
214900,,0.0788366682178,0.052201023732,0.0360725919032,0.0774872033504,,0.0615216379711,0.0462680316426,0.0811074918567,
215000,,0.0788325581395,0.0522790697674,0.0360651162791,0.0774837209302,,0.0615069767442,0.0462651162791,0.0811023255814,
215100,,0.0788238028824,0.0523291492329,0.0360622966062,0.0774709437471,,0.0615062761506,0.0462715016272,0.0811018131102,
215200,,0.0788243494424,0.0524256505576,0.0360548327138,0.0774814126394,,0.0614869888476,0.0462964684015,0.0811198884758,
215300,,0.0788063167673,0.0525220622387,0.0360613098003,0.0774686483976,,0.0614677194612,0.0462981885741,0.0811054342778,
215400,,0.0788068709378,0.0526323119777,0.0360863509749,0.0774651810585,,0.061443825441,0.0462999071495,0.081095636026,
215500,,0.0788120649652,0.0526914153132,0.0360974477958,0.0774802784223,,0.0614292343387,0.0463109048724,0.0810765661253,
215600,,0.0788126159555,0.0527504638219,0.0360899814471,0.0774721706865,,0.0614100185529,0.0463079777365,0.0810528756957,
215700,,0.0787899860918,0.0528372739917,0.0360917941586,0.0774455261938,,0.0614000927214,0.0463096893834,0.0810477515067,
215800,,0.0787951807229,0.0529147358665,0.0360797034291,0.0774745134384,,0.0613855421687,0.0463113994439,0.0810379981464,
215900,,0.078781843446,0.0529597035665,0.0360907827698,0.0774617878648,,0.061371005095,0.0463038443724,0.0810143584993,
216000,,0.0787824074074,0.0530416666667,0.0360925925926,0.0774583333333,,0.0613472222222,0.0463148148148,0.0809953703704,
216100,,0.078769088385,0.053086534012,0.0361082832022,0.0774548819991,,0.0613188338732,0.0463211476168,0.0809856547894,
216200,,0.0787465309898,0.0531359851989,0.0361147086031,0.0774375578168,,0.061308973173,0.0463135985199,0.0809759481961,
216300,,0.0787424872862,0.0531668978271,0.0361257512714,0.0774248728618,,0.0612898751734,0.0463199260287,0.0809754969949,
216400,,0.0787338262477,0.0532208872458,0.0361182994455,0.0774121996303,,0.0612615526802,0.0463401109057,0.0809658040665,
216500,,0.0787390300231,0.0532563510393,0.0361154734411,0.0773949191686,,0.0612378752887,0.0463279445727,0.0809561200924,
216600,,0.0787119113573,0.0533148661127,0.036108033241,0.0773868882733,,0.0612188365651,0.046325023084,0.08094644506,
216700,,0.0786940470697,0.0533687125058,0.036109829257,0.07737886479,,0.061199815413,0.0463359483156,0.0809229349331,
216800,,0.0786946494465,0.0534363468635,0.0361070110701,0.0773662361624,,0.061176199262,0.0463284132841,0.0809040590406,
216900,,0.0786860304288,0.0534808667589,0.03612263716,0.0773490087598,,0.0611572153066,0.0463439372983,0.0808944213923,
217000,,0.078668202765,0.0535437788018,0.0361152073733,0.07733640553,,0.061133640553,0.0463548387097,0.0808755760369,
217100,,0.078673422386,0.0536112390603,0.0361169967757,0.0773330262552,,0.0611146936895,0.0463565177338,0.0808751727315,
217200,,0.0786878453039,0.053697053407,0.0361141804788,0.0773112338858,,0.0610865561694,0.0463858195212,0.0808655616943,
217300,,0.0786700414174,0.0537505752416,0.0361251725725,0.0772940635067,,0.0610906580764,0.0464012885412,0.0808513575702,
217400,,0.0786614535419,0.053771849126,0.0361269549218,0.0772723091076,,0.0610671573137,0.0464213431463,0.0808463661454,
217500,,0.0786574712644,0.0538344827586,0.0361333333333,0.0772505747126,,0.0610666666667,0.0464137931034,0.0808367816092,
217600,,0.0786488970588,0.0538786764706,0.0361213235294,0.0772426470588,,0.0610477941176,0.0464154411765,0.0808180147059,
217700,,0.0786173633441,0.0539274230593,0.0361139182361,0.0772393201654,,0.0610243454295,0.0464216812127,0.0808130454754,
217800,,0.0785812672176,0.0539164370983,0.0361157024793,0.0772314049587,,0.0609963269054,0.0464233241506,0.0807988980716,
217900,,0.0785819183112,0.0539100504819,0.0361128958238,0.0772143184947,,0.0609729233593,0.0464157870583,0.0807618173474,
218000,,0.0785733944954,0.0539174311927,0.036123853211,0.0771880733945,,0.0609449541284,0.0464311926606,0.0807339449541,
218100,,0.0785465382852,0.0539110499771,0.0361485557084,0.0771756075195,,0.0609215955983,0.0464282439248,0.0807106831729,
218200,,0.0785472043996,0.0539046746104,0.0361457378552,0.0771494042163,,0.0609028414299,0.0464207149404,0.0806966086159,
218300,,0.0785341273477,0.0539028859368,0.0361566651397,0.0771278057719,,0.0608795235914,0.0464223545579,0.0807787448465,
218400,,0.0785347985348,0.0538965201465,0.0361675824176,0.0771062271062,,0.0608516483516,0.046423992674,0.0808470695971,
218500,,0.0785766590389,0.053881006865,0.0361693363844,0.0770983981693,,0.0608421052632,0.0464073226545,0.0809199084668,
218600,,0.0786733760293,0.0538655077768,0.0361665141812,0.0770860018298,,0.0608279963403,0.0464226898445,0.0809835315645,
218700,,0.0787654320988,0.0538591678098,0.0361636945588,0.0770736168267,,0.0608184727938,0.0464288980338,0.081065386374,
218800,,0.0788117001828,0.053852833638,0.0361608775137,0.0770612431444,,0.0608180987203,0.0464396709324,0.081147166362,
218900,,0.0788624942896,0.0538602101416,0.0361717679306,0.0770443124714,,0.0608040201005,0.0464687071722,0.0811923252627,
219000,,0.0789132420091,0.0538584474886,0.0361826484018,0.0771141552511,,0.0607808219178,0.0464840182648,0.0812420091324,
219100,,0.0789821999087,0.0538566864445,0.0361935189411,0.0771702418987,,0.0607667731629,0.0464810588772,0.0813144682793,
219200,,0.0790237226277,0.0538549270073,0.0361906934307,0.0772308394161,,0.0607572992701,0.0464644160584,0.0814142335766,
219300,,0.0790606475148,0.0538486092111,0.0362152302782,0.0772913816689,,0.0607295941632,0.0464660282718,0.0814591883265,
219400,,0.0791112123974,0.053837739289,0.0362169553327,0.0773792160438,,0.0607155879672,0.0464721969006,0.0815223336372,
219500,,0.0791435079727,0.053840546697,0.0362232346241,0.077444191344,,0.060701594533,0.0464829157175,0.081576309795,
219600,,0.0791712204007,0.0538296903461,0.0362158469945,0.0774908925319,,0.0606967213115,0.0465027322404,0.0816256830601,
219700,,0.0791989076013,0.0538324988621,0.0362221210742,0.0775421028675,,0.0606781975421,0.046513427401,0.0816613563951,
219800,,0.0792402183803,0.0538444040036,0.0362238398544,0.0776160145587,,0.0606687898089,0.0465195632393,0.0817197452229,
219900,,0.0792814915871,0.0538426557526,0.0362255570714,0.07769895407,,0.0606502955889,0.0465211459754,0.0817689859027,
220000,,0.0793227272727,0.0538363636364,0.0362227272727,0.0777454545455,,0.0606318181818,0.0465409090909,0.0817954545455,
220100,,0.0793639254884,0.0538391640164,0.0362199000454,0.077805542935,,0.0606224443435,0.04654702408,0.0818218991368,
220200,,0.0794096276113,0.0538147138965,0.0362125340599,0.0778292461399,,0.0606039963669,0.0465576748411,0.0818574023615,
220300,,0.0794598275079,0.0538175215615,0.0362233318202,0.0778756241489,,0.0605810258738,0.0465683159328,0.0818792555606,
220400,,0.0794963702359,0.0538112522686,0.0362295825771,0.0779083484574,,0.0605626134301,0.0465789473684,0.0819101633394,
220500,,0.0795600907029,0.0538004535147,0.0362267573696,0.0779365079365,,0.0605351473923,0.0465804988662,0.0819501133787,
220600,,0.0796146872167,0.0538077969175,0.0362194016319,0.0779918404352,,0.0605213055304,0.0465775158658,0.0820126926564,
220700,,0.0796284549162,0.0538196647032,0.0362165835976,0.0780199365655,,0.0604984141368,0.0465745355686,0.082043497961,
220800,,0.0796829710145,0.0538179347826,0.0362047101449,0.0780525362319,,0.0604846014493,0.0465851449275,0.0820742753623,
220900,,0.0797148030783,0.0538071525577,0.0362019013128,0.078103214124,,0.060461747397,0.0465866908103,0.0821321865097,
221000,,0.0797511312217,0.0537963800905,0.0362126696833,0.0781312217195,,0.0604343891403,0.0466108597285,0.0821990950226,
221100,,0.0797693351425,0.0537901402081,0.0362053369516,0.0781592039801,,0.0604161013116,0.0466078697422,0.0822388059701,
221200,,0.0798191681736,0.0537884267631,0.0362070524412,0.0781962025316,,0.0603887884268,0.046595840868,0.0822513562387,
221300,,0.0798508811568,0.0537912336195,0.0362132851333,0.0782602801627,,0.0603795752372,0.0466109353818,0.0822955264347,
221400,,0.0799232158988,0.0538121047877,0.0362285456188,0.0782926829268,,0.0603613369467,0.0466124661247,0.0823215898826,
221500,,0.0799729119639,0.0538239277652,0.036230248307,0.0783431151242,,0.0603476297968,0.0466139954853,0.0823566591422,
221600,,0.0800135379061,0.0538267148014,0.0362319494585,0.0783935018051,,0.0603249097473,0.0466110108303,0.0823871841155,
221700,,0.0800451059991,0.0538159675237,0.0362426702751,0.0784844384303,,0.0603067207939,0.0466215606676,0.0824312133514,
221800,,0.0800676284941,0.0538187556357,0.0362443642922,0.0785076645627,,0.0602840396754,0.0466230838593,0.0824571686204,
221900,,0.0801036502929,0.0538305543037,0.0362370437134,0.0785488958991,,0.0602613789995,0.0466200991438,0.0824876070302,
222000,,0.0801171171171,0.0538243243243,0.0362432432432,0.0785720720721,,0.0602522522523,0.0466216216216,0.0825540540541,
222100,,0.0801575866727,0.0538090950023,0.0362539396668,0.0786087348041,,0.0602386312472,0.0466141377758,0.0826159387663,
222200,,0.0801935193519,0.0537938793879,0.0362556255626,0.0786228622862,,0.0602205220522,0.0466156615662,0.0826462646265,
222300,,0.0802249212776,0.0538011695906,0.0362708052182,0.0786684660369,,0.0601979307242,0.0466081871345,0.0826675663518,
222400,,0.0802877697842,0.0538129496403,0.0362679856115,0.0786915467626,,0.0601753597122,0.046618705036,0.0826978417266,
222500,,0.0803505617978,0.053806741573,0.0362606741573,0.0787370786517,,0.0601528089888,0.0466426966292,0.0827101123596,
222600,,0.0803773584906,0.0537960467206,0.0362668463612,0.0787915543576,,0.0601392632525,0.0466442048518,0.0827538185085,
222700,,0.0803951504266,0.0537853614728,0.0362640323305,0.0788459811405,,0.0601212393354,0.0466546924113,0.0827795240233,
222800,,0.0804308797127,0.0537746858169,0.0362746858169,0.0788779174147,,0.0601032315978,0.0466606822262,0.0828052064632,
222900,,0.0804531179901,0.0537685060565,0.0362718707941,0.07888739345,,0.0600942126514,0.0466846119336,0.0828622700763,
223000,,0.0805022421525,0.0537668161435,0.0362735426009,0.0789192825112,,0.0600717488789,0.0467085201794,0.0829147982063,
223100,,0.0805199462125,0.0537516808606,0.0362707306141,0.0789511429852,,0.0600627521291,0.0467055132228,0.0829448677723,
223200,,0.0805510752688,0.0537365591398,0.0362992831541,0.0789829749104,,0.0600358422939,0.0466935483871,0.0829569892473,
223300,,0.0806224809673,0.0537124944021,0.0363188535602,0.0790013434841,,0.0600223914017,0.0467084639498,0.0829511867443,
223400,,0.0806580125336,0.0537108325873,0.0363339301701,0.0790644583706,,0.06,0.0467054610564,0.0829856759176,
223500,,0.080706935123,0.0537181208054,0.0363400447427,0.0791006711409,,0.0599821029083,0.0467158836689,0.0830156599553,
223600,,0.0807155635063,0.0537164579606,0.0363372093023,0.0791368515206,,0.0599731663685,0.0467128801431,0.0830143112701,
223700,,0.0807107733572,0.0537103263299,0.0363254358516,0.0791774698257,,0.0599552972731,0.0466919982119,0.0830576665177,
223800,,0.0807417336908,0.053690795353,0.0363315460232,0.0791689008043,,0.0599553172475,0.0467068811439,0.0830875781948,
223900,,0.0807726663689,0.0536757481018,0.0363465832961,0.0792005359536,,0.0599374720858,0.0467083519428,0.0831353282715,
224000,,0.0807901785714,0.0536696428571,0.0363571428571,0.0792321428571,,0.0599196428571,0.0467276785714,0.0831339285714,
224100,,0.0808210620259,0.0536590807675,0.036358768407,0.0792547969656,,0.059906291834,0.0467157518965,0.0831102186524,
224200,,0.0808652988403,0.0536396074933,0.0363693131133,0.0792997323818,,0.0598884924175,0.046721677074,0.0830909901873,
224300,,0.0809005795809,0.0536379848417,0.0363798484173,0.0793267944717,,0.0598840838163,0.0467186803388,0.0830762371823,
224400,,0.0809001782531,0.0536319073084,0.0363770053476,0.079367201426,,0.0598796791444,0.0467245989305,0.0830614973262,
224500,,0.0808908685969,0.0536080178174,0.0363697104677,0.0793452115813,,0.0598619153675,0.0467216035635,0.0830378619154,
224600,,0.0808815672306,0.0535930543188,0.0363668744435,0.0793365983972,,0.0598530721282,0.0467230632235,0.0830276046305,
224700,,0.080867823765,0.0535781041389,0.0363640409435,0.0793101913663,,0.0598664886515,0.0467378727192,0.0830218068536,
224800,,0.0809119217082,0.0535631672598,0.0363790035587,0.0793016014235,,0.059853202847,0.0467304270463,0.083024911032,
224900,,0.0808848377056,0.0535482436639,0.0363761671854,0.0792930191196,,0.0598443752779,0.0467318808359,0.0830102267675,
225000,,0.0808622222222,0.0535422222222,0.0363688888889,0.0792755555556,,0.0598355555556,0.0467244444444,0.0829777777778,
225100,,0.0808396268325,0.0535317636606,0.0363616170591,0.0792758773878,,0.0598356286095,0.0467170146602,0.0829675699689,
225200,,0.0808259325044,0.0535213143872,0.0363499111901,0.0792717584369,,0.0598223801066,0.0467184724689,0.0829529307282,
225300,,0.0808033732801,0.0535197514425,0.0363382157124,0.0792765201953,,0.0598091433644,0.0467021748779,0.0829560585885,
225400,,0.0807941437445,0.0535137533274,0.0363531499556,0.0792590949423,,0.0597870452529,0.0467125110914,0.082950310559,
225500,,0.0807893569845,0.0535077605322,0.0363503325942,0.0792328159645,,0.0597827050998,0.0467184035477,0.0829578713969,
225600,,0.0807668439716,0.0534973404255,0.0363475177305,0.0792242907801,,0.059765070922,0.0467287234043,0.0829388297872,
225700,,0.0807753655295,0.0534869295525,0.0363624280018,0.07921134249,,0.0597474523704,0.0467257421356,0.0829552503323,
225800,,0.0807484499557,0.0534632418069,0.0363684676705,0.0792028343667,,0.0597342781222,0.0467404782994,0.0829583702391,
225900,,0.0807569721116,0.0534528552457,0.0363789287295,0.079203187251,,0.0597299690128,0.0467419212041,0.0829482071713,
226000,,0.0807345132743,0.0534469026549,0.0363849557522,0.0792079646018,,0.0597256637168,0.0467433628319,0.0829292035398,
226100,,0.0807518796992,0.053449800973,0.0363865546218,0.0791994692614,,0.0597036709421,0.046753648828,0.08291463954,
226200,,0.0807559681698,0.0534526967286,0.0363881520778,0.0791909814324,,0.0596905393457,0.0467462422635,0.0829089301503,
226300,,0.0807467962881,0.053442333186,0.036389748122,0.0791957578436,,0.0596774193548,0.0467565178966,0.0829253203712,
226400,,0.0807287985866,0.0534319787986,0.0364001766784,0.0791828621908,,0.0596643109541,0.0467667844523,0.0829107773852,
226500,,0.0807152317881,0.053417218543,0.0364105960265,0.0791699779249,,0.0596644591611,0.0467770419426,0.0829315673289,
226600,,0.0807149161518,0.0533980582524,0.0364033539276,0.0791571050309,,0.0596557811121,0.0467608120035,0.0829258605472,
226700,,0.08071901191,0.0533877370975,0.036422584914,0.0791442434936,,0.059642699603,0.0467666519629,0.0829201588002,
226800,,0.0807054673721,0.0533774250441,0.0364197530864,0.0791578483245,,0.0596340388007,0.0467768959436,0.0828968253968,
226900,,0.0807271925959,0.0533759365359,0.0364301454385,0.0791494050242,,0.0596165711767,0.0467650947554,0.0828955486999,
227000,,0.080731277533,0.0533612334802,0.0364273127753,0.0791718061674,,0.0595991189427,0.0467709251101,0.0828810572687,
227100,,0.0807089387935,0.0533597534126,0.0364376926464,0.0791765741964,,0.0595816820784,0.0467767503303,0.0828753852928,
227200,,0.0806910211268,0.0533582746479,0.0364436619718,0.0791637323944,,0.0595642605634,0.0467737676056,0.082860915493,
227300,,0.080695116586,0.0533743950726,0.0364408271007,0.0791553013638,,0.0595468543775,0.0467575890893,0.0828552573691,
227400,,0.0806904133685,0.0533948988566,0.0364335971856,0.0791512752858,,0.0595514511873,0.0467678100264,0.0828276165347,
227500,,0.0806945054945,0.0533802197802,0.0364351648352,0.0791428571429,,0.0595516483516,0.0467692307692,0.0828131868132,
227600,,0.0806722319859,0.0533699472759,0.0364499121265,0.0791300527241,,0.0595606326889,0.0467706502636,0.0828075571178,
227700,,0.0806587615283,0.0533552920509,0.0364470794906,0.0791216512956,,0.0595652173913,0.0467720685112,0.0827975406236,
227800,,0.0806453028973,0.0533450395083,0.0364574187884,0.0791000877963,,0.0595654082529,0.0467647058824,0.0827787532924,
227900,,0.0806318560772,0.0533391838526,0.0364765247916,0.0791048705573,,0.0595787626152,0.0467749012725,0.082755594559,
228000,,0.0806228070175,0.0533245614035,0.0364736842105,0.0791184210526,,0.0595789473684,0.0467850877193,0.0827236842105,
228100,,0.0806093818501,0.0533231039018,0.0364839982464,0.0791100394564,,0.0596010521701,0.0467952652345,0.0826961858834,
228200,,0.0806003505697,0.0533347940403,0.0364943032428,0.0790929009641,,0.0596012269939,0.0467922874671,0.0826950043821,
228300,,0.0805781865966,0.0533201927289,0.0365089794131,0.0790801576873,,0.0596101620675,0.0467893123084,0.082667542707,
228400,,0.0805647985989,0.0533056042032,0.0364973730298,0.0790761821366,,0.059619089317,0.0467775831874,0.0826576182137,
228500,,0.0805645514223,0.0532910284464,0.0364857768053,0.0790547045952,,0.0596192560175,0.0467658643326,0.082647702407,
